SaleID,price
1395,4217.0546875
1396,6540.595703125
1397,228.85781860351562
1398,1106.4364013671875
1399,11297.283203125
1400,998.7321166992188
1401,14073.751953125
1402,1855.5538330078125
1403,3854.9072265625
1404,2247.698974609375
1405,2026.3621826171875
1406,569.85791015625
1407,3119.864501953125
1408,365.7783203125
1409,9618.52734375
1410,1904.1475830078125
1411,731.923095703125
1412,3574.388916015625
1413,8071.18408203125
1414,426.28106689453125
1415,1396.0498046875
1416,5587.76953125
1417,1460.1822509765625
1418,2014.05517578125
1419,934.6653442382812
1420,1393.439697265625
1421,1487.5369873046875
1422,1534.97265625
1423,793.8341674804688
1424,9131.7734375
1425,861.5108642578125
1426,6771.10693359375
1427,9055.9150390625
1428,7025.970703125
1429,887.435791015625
1430,4740.4248046875
1431,19614.91796875
1432,862.3223266601562
1433,585.5535278320312
1434,1490.810791015625
1435,34662.98828125
1436,5642.03662109375
1437,14923.3525390625
1438,4207.501953125
1439,14624.9716796875
1440,493.5241394042969
1441,11304.0029296875
1442,1422.8448486328125
1443,26318.615234375
1444,6173.32666015625
1445,1911.2994384765625
1446,3727.222900390625
1447,2893.63037109375
1448,355.2377624511719
1449,1664.2333984375
1450,16782.490234375
1451,771.1716918945312
1452,9614.955078125
1453,5403.01416015625
1454,8759.828125
1455,203.90269470214844
1456,6957.916015625
1457,6192.873046875
1458,1594.56298828125
1459,2785.912109375
1460,4547.408203125
1461,2768.443359375
1462,7215.53662109375
1463,7308.7509765625
1464,247.60977172851562
1465,11242.2001953125
1466,1875.2135009765625
1467,1524.277587890625
1468,9711.931640625
1469,1223.408935546875
1470,1464.438720703125
1471,8177.5615234375
1472,9970.1923828125
1473,1191.1322021484375
1474,1332.7923583984375
1475,2719.356201171875
1476,8091.43359375
1477,2280.232177734375
1478,408.45831298828125
1479,1434.795654296875
1480,785.2322998046875
1481,4042.142578125
1482,7880.740234375
1483,8873.056640625
1484,920.7777709960938
1485,9887.857421875
1486,2731.99609375
1487,2181.1337890625
1488,17221.025390625
1489,5446.86865234375
1490,12936.3291015625
1491,5952.98046875
1492,218.65733337402344
1493,16784.134765625
1494,21987.30859375
1495,15548.248046875
1496,2534.2783203125
1497,714.8536987304688
1498,5137.31201171875
1499,696.2713623046875
1500,3591.45751953125
1501,1090.3826904296875
1502,3134.5791015625
1503,251.5549774169922
1504,8935.494140625
1505,508.2353210449219
1506,496.5506286621094
1507,3683.39111328125
1508,8186.8017578125
1509,15893.3310546875
1510,869.5851440429688
1511,7196.42138671875
1512,41517.21484375
1513,636.7273559570312
1514,4302.984375
1515,3113.80078125
1516,289.24078369140625
1517,5299.5498046875
1518,510.8388671875
1519,2356.598388671875
1520,1893.9310302734375
1521,600.776611328125
1522,4633.32177734375
1523,4536.1845703125
1524,7043.57958984375
1525,5600.87841796875
1526,9281.3974609375
1527,5027.71044921875
1528,8715.673828125
1529,2447.45556640625
1530,3062.134765625
1531,1155.8834228515625
1532,2215.761962890625
1533,853.9234619140625
1534,3842.388916015625
1535,2739.5458984375
1536,12545.052734375
1537,4906.630859375
1538,3539.104736328125
1539,3229.975341796875
1540,978.7247314453125
1541,4410.091796875
1542,5912.462890625
1543,5827.5810546875
1544,5937.0751953125
1545,1941.3646240234375
1546,9959.0068359375
1547,3671.42626953125
1548,1997.419189453125
1549,11611.0126953125
1550,1007.6951904296875
1551,22195.9140625
1552,6987.751953125
1553,4389.4140625
1554,1283.457275390625
1555,805.0418090820312
1556,3490.10595703125
1557,5427.9677734375
1558,3429.87890625
1559,1080.485107421875
1560,17518.732421875
1561,1145.90478515625
1562,8397.6962890625
1563,936.3978881835938
1564,1482.83642578125
1565,3581.622314453125
1566,7855.30322265625
1567,2187.922607421875
1568,1217.9827880859375
1569,1271.0352783203125
1570,1268.5367431640625
1571,4205.54833984375
1572,4640.271484375
1573,5117.671875
1574,12583.3095703125
1575,1216.186279296875
1576,7427.20556640625
1577,8551.4697265625
1578,5391.26171875
1579,3993.578857421875
1580,7845.01416015625
1581,2062.988037109375
1582,9408.8876953125
1583,1517.9161376953125
1584,715.6141967773438
1585,803.6470947265625
1586,1371.3214111328125
1587,6007.97509765625
1588,6642.66259765625
1589,2272.38427734375
1590,3557.830810546875
1591,7984.0244140625
1592,4715.14990234375
1593,6004.54736328125
1594,12029.2421875
1595,3997.921875
1596,8667.6962890625
1597,1039.315185546875
1598,23794.556640625
1599,564.9078979492188
1600,1183.3992919921875
1601,1527.1142578125
1602,1765.564697265625
1603,4634.28076171875
1604,902.929931640625
1605,1484.1328125
1606,5249.91796875
1607,963.6097412109375
1608,428.9603271484375
1609,3729.5498046875
1610,14315.2880859375
1611,9070.2421875
1612,547.5101928710938
1613,1892.84765625
1614,3247.446044921875
1615,7636.85595703125
1616,9330.3623046875
1617,10060.302734375
1618,3665.0556640625
1619,1667.9720458984375
1620,1013.8917846679688
1621,1498.860107421875
1622,1402.60791015625
1623,785.9972534179688
1624,1841.967041015625
1625,187.7195281982422
1626,26042.142578125
1627,710.8829956054688
1628,10253.6298828125
1629,23587.564453125
1630,498.80670166015625
1631,1426.619384765625
1632,16655.447265625
1633,893.7483520507812
1634,693.1570434570312
1635,1250.196044921875
1636,401.9700622558594
1637,494.0542297363281
1638,4101.57177734375
1639,14015.6259765625
1640,2364.5576171875
1641,984.5037841796875
1642,1959.6876220703125
1643,697.3682861328125
1644,715.895751953125
1645,20857.40234375
1646,1647.9918212890625
1647,16623.275390625
1648,4703.912109375
1649,891.6699829101562
1650,496.1339416503906
1651,3180.095458984375
1652,773.4207153320312
1653,110.62590789794922
1654,3626.68603515625
1655,1395.3790283203125
1656,1477.945068359375
1657,26119.923828125
1658,1732.4139404296875
1659,3867.130615234375
1660,7473.00341796875
1661,1372.4317626953125
1662,1774.325927734375
1663,40.900943756103516
1664,15494.3349609375
1665,14347.2294921875
1666,985.9117431640625
1667,4213.0458984375
1668,942.7130737304688
1669,779.4571533203125
1670,13432.5322265625
1671,8208.9794921875
1672,237.78512573242188
1673,1162.5211181640625
1674,10794.0166015625
1675,1915.0948486328125
1676,3722.07568359375
1677,4966.896484375
1678,4517.9931640625
1679,986.5481567382812
1680,5821.05615234375
1681,597.9766235351562
1682,699.3309936523438
1683,399.032958984375
1684,1484.791259765625
1685,3403.71484375
1686,631.0597534179688
1687,2980.50048828125
1688,4291.19921875
1689,2021.347900390625
1690,1197.65576171875
1691,2642.442626953125
1692,306.9040832519531
1693,3655.805908203125
1694,5838.61962890625
1695,1112.843017578125
1696,10901.7021484375
1697,995.8446655273438
1698,41716.671875
1699,1232.5477294921875
1700,3956.120849609375
1701,4604.97998046875
1702,1314.5306396484375
1703,10806.32421875
1704,3268.4560546875
1705,193.02285766601562
1706,470.017578125
1707,2306.267578125
1708,22717.9453125
1709,459.6524353027344
1710,739.0783081054688
1711,1249.92578125
1712,7653.818359375
1713,2531.222900390625
1714,1319.8109130859375
1715,14806.5283203125
1716,2657.6474609375
1717,1269.5870361328125
1718,7082.9638671875
1719,15369.474609375
1720,2545.3125
1721,1116.118896484375
1722,22450.626953125
1723,3784.770263671875
1724,1278.9212646484375
1725,2911.984619140625
1726,1537.98828125
1727,148.23489379882812
1728,17264.34765625
1729,838.8057861328125
1730,10345.7490234375
1731,1712.608154296875
1732,8349.3486328125
1733,3059.72412109375
1734,802.250244140625
1735,1056.0418701171875
1736,3487.970458984375
1737,10114.8583984375
1738,1010.1536865234375
1739,18618.568359375
1740,100.50186920166016
1741,2744.214599609375
1742,1403.0335693359375
1743,299.9559020996094
1744,12309.232421875
1745,14826.1103515625
1746,2456.955322265625
1747,706.3981323242188
1748,655.0554809570312
1749,1494.141357421875
1750,3819.522216796875
1751,50.78236770629883
1752,973.9053955078125
1753,1752.366455078125
1754,2128.616455078125
1755,6600.244140625
1756,5675.27392578125
1757,24013.82421875
1758,1917.8111572265625
1759,743.0973510742188
1760,784.5739135742188
1761,3067.046142578125
1762,13751.70703125
1763,503.38983154296875
1764,1591.306640625
1765,10224.990234375
1766,20528.9765625
1767,4114.0029296875
1768,12187.57421875
1769,454.4311218261719
1770,3137.765869140625
1771,1988.9146728515625
1772,2752.704345703125
1773,3904.585205078125
1774,7074.46875
1775,731.43359375
1776,3484.538330078125
1777,444.7359313964844
1778,739.4035034179688
1779,13002.3154296875
1780,21912.26171875
1781,989.5687866210938
1782,3373.420654296875
1783,1072.3302001953125
1784,7649.49072265625
1785,4876.25927734375
1786,897.8820190429688
1787,6960.412109375
1788,2225.483154296875
1789,2495.611328125
1790,1007.2469482421875
1791,740.13671875
1792,4916.06494140625
1793,10223.42578125
1794,145.01104736328125
1795,6884.884765625
1796,9548.599609375
1797,16082.9189453125
1798,14299.412109375
1799,7558.4375
1800,4596.6015625
1801,14737.1904296875
1802,1396.538818359375
1803,4404.375
1804,9483.283203125
1805,2849.362060546875
1806,1300.2286376953125
1807,1297.6143798828125
1808,1583.40087890625
1809,1473.5556640625
1810,18822.6171875
1811,296.0762939453125
1812,8327.076171875
1813,1218.5728759765625
1814,492.5309143066406
1815,2095.166015625
1816,3153.152099609375
1817,2590.2666015625
1818,13643.189453125
1819,11919.923828125
1820,2521.402099609375
1821,4406.23583984375
1822,5527.98779296875
1823,3013.78125
1824,185.60745239257812
1825,2017.19873046875
1826,13894.033203125
1827,10463.8232421875
1828,2995.2275390625
1829,795.801025390625
1830,942.2249145507812
1831,7805.56396484375
1832,21295.583984375
1833,6363.73291015625
1834,771.3698120117188
1835,14799.6181640625
1836,1438.4378662109375
1837,8371.6845703125
1838,3169.798095703125
1839,2883.827392578125
1840,4497.18701171875
1841,8028.8740234375
1842,1434.9730224609375
1843,2447.154052734375
1844,2878.486083984375
1845,2215.11474609375
1846,9932.85546875
1847,713.1343383789062
1848,961.7548828125
1849,1277.692138671875
1850,2369.943603515625
1851,4390.94921875
1852,1017.8901977539062
1853,6806.125
1854,525.2708740234375
1855,5559.5322265625
1856,7896.3095703125
1857,5809.30126953125
1858,99.72169494628906
1859,3676.77880859375
1860,12541.09765625
1861,11793.806640625
1862,8832.9013671875
1863,5560.720703125
1864,10429.0888671875
1865,1251.392333984375
1866,16177.78515625
1867,9143.375
1868,3004.827392578125
1869,1425.212646484375
1870,5113.564453125
1871,2014.8341064453125
1872,5666.1708984375
1873,3845.763671875
1874,2420.92578125
1875,29653.615234375
1876,709.5781860351562
1877,694.6143798828125
1878,7173.12646484375
1879,3162.8349609375
1880,1953.439208984375
1881,760.69970703125
1882,893.3955078125
1883,21082.12890625
1884,1004.0480346679688
1885,12859.4267578125
1886,100.07508850097656
1887,10001.9921875
1888,8508.3701171875
1889,748.6649169921875
1890,19500.0625
1891,714.3084106445312
1892,22043.78125
1893,1439.15283203125
1894,3787.457763671875
1895,1100.760498046875
1896,5853.205078125
1897,10659.392578125
1898,2611.804443359375
1899,15160.5517578125
1900,4442.556640625
1901,3095.773193359375
1902,1153.8541259765625
1903,1484.590576171875
1904,5903.90576171875
1905,4012.36083984375
1906,2695.776123046875
1907,1694.6356201171875
1908,5383.734375
1909,8981.982421875
1910,7919.421875
1911,668.5011596679688
1912,5205.5703125
1913,5747.77099609375
1914,6493.078125
1915,2835.10546875
1916,3467.3583984375
1917,406.2242431640625
1918,6331.7109375
1919,2360.9619140625
1920,3760.633544921875
1921,823.8369750976562
1922,2987.78125
1923,4241.58203125
1924,425.7504577636719
1925,18363.955078125
1926,10978.0048828125
1927,4182.2939453125
1928,6092.38818359375
1929,2156.205322265625
1930,1345.643310546875
1931,14765.7255859375
1932,1838.609130859375
1933,6928.67578125
1934,3931.240234375
1935,3592.386962890625
1936,1153.2659912109375
1937,8002.89453125
1938,5605.7197265625
1939,1019.614013671875
1940,753.2962036132812
1941,2603.71142578125
1942,451.04083251953125
1943,1222.7760009765625
1944,16211.1376953125
1945,4959.69775390625
1946,1342.5242919921875
1947,6510.51318359375
1948,1790.9378662109375
1949,2489.483642578125
1950,895.947265625
1951,46701.25
1952,18886.3515625
1953,15839.1494140625
1954,4699.5390625
1955,7289.20458984375
1956,4209.90625
1957,3854.58251953125
1958,693.4386596679688
1959,5863.08203125
1960,2245.421875
1961,761.1121826171875
1962,406.3270568847656
1963,18000.953125
1964,2951.4228515625
1965,5902.8828125
1966,8899.1005859375
1967,550.8472900390625
1968,609.4314575195312
1969,464.485595703125
1970,8831.5595703125
1971,750.3007202148438
1972,13747.3154296875
1973,1506.4644775390625
1974,19430.15625
1975,1163.7811279296875
1976,7152.68603515625
1977,2497.082275390625
1978,6183.9609375
1979,21835.447265625
1980,1105.2666015625
1981,2525.085205078125
1982,16169.427734375
1983,1465.076904296875
1984,19786.046875
1985,354.6849670410156
1986,2219.26513671875
1987,3661.056640625
1988,7189.2578125
1989,915.9443359375
1990,5480.01318359375
1991,12077.0224609375
1992,3538.8671875
1993,2591.6103515625
1994,1405.2567138671875
1995,3906.692626953125
1996,1529.5511474609375
1997,5901.72998046875
1998,11779.806640625
1999,11961.376953125
2000,2479.805908203125
2001,2662.03662109375
2002,72410.65625
2003,22024.26171875
2004,5951.81396484375
2005,1310.7755126953125
2006,3674.00244140625
2007,1965.6544189453125
2008,895.3267211914062
2009,1081.0306396484375
2010,2120.150634765625
2011,5796.13427734375
2012,1938.664794921875
2013,7864.61474609375
2014,3214.572998046875
2015,7747.35791015625
2016,453.13531494140625
2017,23576.8984375
2018,16885.322265625
2019,590.4544677734375
2020,3114.70068359375
2021,3687.26318359375
2022,1845.7496337890625
2023,2843.9130859375
2024,4624.099609375
2025,2741.444580078125
2026,4577.67333984375
2027,1575.1361083984375
2028,3436.839111328125
2029,1915.444580078125
2030,2065.490234375
2031,17055.478515625
2032,24709.87109375
2033,2167.425048828125
2034,12286.162109375
2035,1905.1053466796875
2036,872.6726684570312
2037,3474.00244140625
2038,1596.93798828125
2039,957.01953125
2040,1949.8529052734375
2041,5945.55029296875
2042,279.8106689453125
2043,21643.53125
2044,727.6455078125
2045,3120.4970703125
2046,1684.8294677734375
2047,10968.0703125
2048,11198.1103515625
2049,1115.989013671875
2050,4409.740234375
2051,1785.054931640625
2052,9075.181640625
2053,4621.5849609375
2054,3453.053955078125
2055,8232.4208984375
2056,555.1337280273438
2057,14393.322265625
2058,5014.1162109375
2059,1801.0089111328125
2060,5906.7138671875
2061,3172.98583984375
2062,4247.61279296875
2063,20320.892578125
2064,59658.63671875
2065,9128.595703125
2066,875.7027587890625
2067,302.8257751464844
2068,249.8218536376953
2069,1264.205078125
2070,7039.228515625
2071,1136.0797119140625
2072,399.7156677246094
2073,3532.228759765625
2074,10615.4921875
2075,12505.2451171875
2076,4733.01416015625
2077,29091.412109375
2078,2991.07958984375
2079,1985.097900390625
2080,3651.04833984375
2081,1670.05078125
2082,1533.46875
2083,1143.731201171875
2084,11218.87890625
2085,401.5248718261719
2086,1497.29736328125
2087,997.249755859375
2088,61805.15234375
2089,2467.355224609375
2090,1860.23046875
2091,2184.58984375
2092,1150.9388427734375
2093,2468.938232421875
2094,10183.5087890625
2095,3640.294189453125
2096,7230.451171875
2097,2823.2236328125
2098,1413.59375
2099,4660.458984375
2100,4234.35791015625
2101,5846.4501953125
2102,5866.0732421875
2103,5982.26953125
2104,8425.078125
2105,2487.646240234375
2106,1315.6922607421875
2107,1916.3292236328125
2108,14974.390625
2109,25009.798828125
2110,5514.93505859375
2111,983.723388671875
2112,1356.33740234375
2113,1704.80078125
2114,590.0725708007812
2115,8263.09765625
2116,477.3404235839844
2117,2795.841064453125
2118,3973.4892578125
2119,14188.05078125
2120,3197.0126953125
2121,4947.30224609375
2122,16580.11328125
2123,29538.111328125
2124,1846.87841796875
2125,972.46044921875
2126,6909.68017578125
2127,1905.3265380859375
